name,price,stock,photo,URL,website,timestamp,brand,ram_gb,storage_gb
Huawei Matepad Without Without,"EGP 26,999.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F7%2Fa%2F4%2Fa%2F7a4a3c86d13c74fe2ee0de4938f7fac5c546bc64_matepad_11.5_53014adn_3.png&w=640&q=75,https://btech.com/en/p/huawei-matepad-tablet-11-5inch-256gb-8gb-wi-fi-space-grey-1?offering_id=0824dc83-ca87-455f-a373-f270c75170bc,btech,2026-01-17,huawei,8.0,256.0
Huawei Matepad Without Without,"EGP 26,999.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F7%2Fa%2F4%2Fa%2F7a4a3c86d13c74fe2ee0de4938f7fac5c546bc64_matepad_11.5_53014adn_3.png&w=640&q=75,https://btech.com/en/p/huawei-matepad-tablet-11-5inch-256gb-8gb-wi-fi-space-grey-1?offering_id=0824dc83-ca87-455f-a373-f270c75170bc,btech,2026-01-18,huawei,8.0,256.0
Huawei Matepad Without Without,"EGP 26,888.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F7%2Fa%2F4%2Fa%2F7a4a3c86d13c74fe2ee0de4938f7fac5c546bc64_matepad_11.5_53014adn_3.png&w=640&q=75,https://btech.com/en/p/huawei-matepad-tablet-11-5inch-256gb-8gb-wi-fi-space-grey-1?offering_id=0824dc83-ca87-455f-a373-f270c75170bc,btech,2026-01-19,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-02,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-03,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-04,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-05,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-06,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-07,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-08,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-09,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-10,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-11,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-12,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-13,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,149.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-14,huawei,8.0,256.0
Huawei Mediapad Without Without,"EGP 18,443.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F8%2F8%2Ff%2F9%2F88f954efb9f895f16b1567adc772dbd1ee8c28b6_88_2.jpeg&w=640&q=75,https://btech.com/en/p/huawei-mediapad-s-256gb-8gb-ram-wi-fi-grey?offering_id=ec1c69a4-3238-4f4f-8138-a4c98d050754,btech,2026-01-15,huawei,8.0,256.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-14,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-15,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-16,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-17,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-18,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-19,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-20,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-21,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-22,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-23,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-24,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-25,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,230.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-26,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,220.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-27,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,220.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-28,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,220.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-29,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,220.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-30,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,220.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2025-12-31,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,220.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-01,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,220.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-02,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,220.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-03,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 7,220.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-04,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-05,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-06,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-07,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-08,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-09,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-10,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-11,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-12,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-13,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-14,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-15,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-16,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-17,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-18,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-19,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-20,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-21,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-22,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-23,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-24,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-25,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-26,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-27,infinix,6.0,128.0
Infinix Xpad 20 Fhd,"EGP 12,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/4436331/1.jpg?0299,https://www.jumia.com.eg/infinix-tablet-xpad-20-11-inch-fhd-4g-128gb-6gb-ram-forest-green-133634476.html,jumia,2026-01-28,infinix,6.0,128.0
